,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
647,2021,9,30,0,2116,MINDULLE,5,26.6,136.4,935,90,9,150,150,2,375,300,0,2021-09-30 00:00:00,1632960000
648,2021,9,30,6,2116,MINDULLE,5,28.0,137.2,945,85,9,150,150,2,375,300,0,2021-09-30 06:00:00,1632981600
649,2021,9,30,12,2116,MINDULLE,5,29.1,138.1,945,85,9,150,150,2,400,300,0,2021-09-30 12:00:00,1633003200
651,2021,9,30,18,2116,MINDULLE,5,30.4,139.2,945,85,9,150,150,2,400,300,0,2021-09-30 18:00:00,1633024800
653,2021,10,1,0,2116,MINDULLE,5,31.9,140.7,950,80,8,180,150,2,375,325,0,2021-10-01 00:00:00,1633046400
655,2021,10,1,6,2116,MINDULLE,5,33.7,142.2,960,75,8,180,150,2,375,325,0,2021-10-01 06:00:00,1633068000
657,2021,10,1,12,2116,MINDULLE,5,35.6,143.9,965,70,2,210,180,2,400,325,0,2021-10-01 12:00:00,1633089600
658,2021,10,1,18,2116,MINDULLE,5,37.2,145.6,970,65,2,180,150,2,450,325,0,2021-10-01 18:00:00,1633111200
659,2021,10,2,0,2116,MINDULLE,6,39.4,147.8,976,0,0,0,0,0,0,0,0,2021-10-02 00:00:00,1633132800
660,2021,10,2,6,2116,MINDULLE,6,41.6,150.1,976,0,0,0,0,0,0,0,0,2021-10-02 06:00:00,1633154400
661,2021,10,2,12,2116,MINDULLE,6,43.8,152.6,976,0,0,0,0,0,0,0,0,2021-10-02 12:00:00,1633176000
662,2021,10,2,18,2116,MINDULLE,6,46.0,155.5,980,0,0,0,0,0,0,0,0,2021-10-02 18:00:00,1633197600
663,2021,10,3,0,2116,MINDULLE,6,48.8,157.9,978,0,0,0,0,0,0,0,0,2021-10-03 00:00:00,1633219200
664,2021,10,3,6,2116,MINDULLE,6,51.2,160.1,976,0,0,0,0,0,0,0,0,2021-10-03 06:00:00,1633240800
665,2021,10,3,12,2116,MINDULLE,6,53.6,162.2,968,0,0,0,0,0,0,0,0,2021-10-03 12:00:00,1633262400
666,2021,10,3,18,2116,MINDULLE,6,55.6,164.3,964,0,0,0,0,0,0,0,0,2021-10-03 18:00:00,1633284000
667,2021,10,4,0,2116,MINDULLE,6,57.1,166.1,964,0,0,0,0,0,0,0,0,2021-10-04 00:00:00,1633305600
668,2021,10,4,6,2116,MINDULLE,6,58.3,168.5,964,0,0,0,0,0,0,0,0,2021-10-04 06:00:00,1633327200
669,2021,10,4,12,2116,MINDULLE,6,58.9,169.8,964,0,0,0,0,0,0,0,0,2021-10-04 12:00:00,1633348800
670,2021,10,4,18,2116,MINDULLE,6,59.3,171.3,968,0,0,0,0,0,0,0,0,2021-10-04 18:00:00,1633370400
671,2021,10,5,0,2116,MINDULLE,6,59.6,173.4,972,0,0,0,0,0,0,0,0,2021-10-05 00:00:00,1633392000
672,2021,10,5,6,2116,MINDULLE,6,59.9,175.4,976,0,0,0,0,0,0,0,0,2021-10-05 06:00:00,1633413600
673,2021,10,5,12,2116,MINDULLE,6,60.4,177.9,980,0,0,0,0,0,0,0,0,2021-10-05 12:00:00,1633435200
674,2021,10,5,0,2117,LIONROCK,2,11.6,119.0,1004,0,0,0,0,0,0,0,0,2021-10-05 00:00:00,1633392000
675,2021,10,5,6,2117,LIONROCK,2,12.4,117.7,1002,0,0,0,0,0,0,0,0,2021-10-05 06:00:00,1633413600
676,2021,10,5,12,2117,LIONROCK,2,13.3,116.3,1002,0,0,0,0,0,0,0,0,2021-10-05 12:00:00,1633435200
677,2021,10,5,18,2117,LIONROCK,2,14.1,115.2,1002,0,0,0,0,0,0,0,0,2021-10-05 18:00:00,1633456800
678,2021,10,6,0,2117,LIONROCK,2,14.6,114.4,1000,0,0,0,0,0,0,0,0,2021-10-06 00:00:00,1633478400
679,2021,10,6,6,2117,LIONROCK,2,15.1,113.8,1000,0,0,0,0,0,0,0,0,2021-10-06 06:00:00,1633500000
680,2021,10,6,12,2117,LIONROCK,2,15.6,113.2,998,0,0,0,0,0,0,0,0,2021-10-06 12:00:00,1633521600
681,2021,10,6,18,2117,LIONROCK,2,16.0,112.7,998,0,0,0,0,0,0,0,0,2021-10-06 18:00:00,1633543200
682,2021,10,7,0,2117,LIONROCK,2,16.6,112.1,998,0,0,0,0,0,0,0,0,2021-10-07 00:00:00,1633564800
683,2021,10,7,6,2117,LIONROCK,2,16.9,111.8,996,0,0,0,0,0,0,0,0,2021-10-07 06:00:00,1633586400
684,2021,10,7,12,2117,LIONROCK,2,17.2,111.4,996,0,0,0,0,0,0,0,0,2021-10-07 12:00:00,1633608000
685,2021,10,7,18,2117,LIONROCK,3,17.3,110.9,994,35,0,0,0,2,400,270,0,2021-10-07 18:00:00,1633629600
686,2021,10,8,0,2117,LIONROCK,3,17.6,110.8,994,35,0,0,0,2,400,270,0,2021-10-08 00:00:00,1633651200
687,2021,10,8,6,2117,LIONROCK,3,18.5,110.7,994,35,0,0,0,2,400,270,0,2021-10-08 06:00:00,1633672800
688,2021,10,8,12,2117,LIONROCK,3,19.0,110.6,994,35,0,0,0,2,400,270,0,2021-10-08 12:00:00,1633694400
689,2021,10,8,18,2117,LIONROCK,3,19.4,110.2,994,35,0,0,0,2,400,270,0,2021-10-08 18:00:00,1633716000
690,2021,10,9,0,2117,LIONROCK,3,19.7,110.1,994,35,0,0,0,2,325,270,0,2021-10-09 00:00:00,1633737600
691,2021,10,9,6,2117,LIONROCK,3,20.0,109.9,994,35,0,0,0,2,325,270,0,2021-10-09 06:00:00,1633759200
692,2021,10,9,12,2117,LIONROCK,3,20.3,109.6,994,35,0,0,0,2,325,270,0,2021-10-09 12:00:00,1633780800
693,2021,10,9,18,2117,LIONROCK,3,20.7,108.7,996,35,0,0,0,2,325,240,0,2021-10-09 18:00:00,1633802400
694,2021,10,10,0,2117,LIONROCK,3,20.9,107.9,998,35,0,0,0,2,270,150,0,2021-10-10 00:00:00,1633824000
695,2021,10,10,6,2117,LIONROCK,2,20.8,106.9,1000,0,0,0,0,0,0,0,0,2021-10-10 06:00:00,1633845600
696,2021,10,10,12,2117,LIONROCK,2,20.7,106.3,1002,0,0,0,0,0,0,0,0,2021-10-10 12:00:00,1633867200
697,2021,10,10,18,2117,LIONROCK,2,20.6,105.4,1004,0,0,0,0,0,0,0,0,2021-10-10 18:00:00,1633888800
698,2021,10,7,0,2118,KOMPASU,2,13.7,136.5,1002,0,0,0,0,0,0,0,0,2021-10-07 00:00:00,1633564800
699,2021,10,7,6,2118,KOMPASU,2,13.7,135.7,1002,0,0,0,0,0,0,0,0,2021-10-07 06:00:00,1633586400
700,2021,10,7,12,2118,KOMPASU,2,13.8,134.8,1002,0,0,0,0,0,0,0,0,2021-10-07 12:00:00,1633608000
701,2021,10,7,18,2118,KOMPASU,2,14.0,134.2,1000,0,0,0,0,0,0,0,0,2021-10-07 18:00:00,1633629600
702,2021,10,8,0,2118,KOMPASU,3,14.2,133.6,996,35,0,0,0,9,475,475,0,2021-10-08 00:00:00,1633651200
703,2021,10,8,6,2118,KOMPASU,3,14.6,132.8,994,35,0,0,0,9,475,475,0,2021-10-08 06:00:00,1633672800
704,2021,10,8,12,2118,KOMPASU,3,14.8,132.3,994,35,0,0,0,9,475,475,0,2021-10-08 12:00:00,1633694400
705,2021,10,8,18,2118,KOMPASU,3,15.2,131.7,992,40,0,0,0,9,475,475,0,2021-10-08 18:00:00,1633716000
706,2021,10,9,0,2118,KOMPASU,3,15.5,131.1,992,40,0,0,0,9,550,550,0,2021-10-09 00:00:00,1633737600
707,2021,10,9,6,2118,KOMPASU,3,15.9,130.5,992,40,0,0,0,9,550,550,0,2021-10-09 06:00:00,1633759200
708,2021,10,9,12,2118,KOMPASU,3,16.2,130.1,990,45,0,0,0,9,600,600,0,2021-10-09 12:00:00,1633780800
709,2021,10,9,18,2118,KOMPASU,3,16.7,129.4,990,45,0,0,0,9,600,600,0,2021-10-09 18:00:00,1633802400
710,2021,10,10,0,2118,KOMPASU,3,17.1,128.9,990,45,0,0,0,9,600,600,0,2021-10-10 00:00:00,1633824000
711,2021,10,10,6,2118,KOMPASU,3,17.7,127.9,990,45,0,0,0,9,600,600,0,2021-10-10 06:00:00,1633845600
712,2021,10,10,12,2118,KOMPASU,3,18.2,126.9,985,45,0,0,0,9,600,600,0,2021-10-10 12:00:00,1633867200
713,2021,10,10,18,2118,KOMPASU,4,18.4,125.8,980,50,0,0,0,9,600,600,0,2021-10-10 18:00:00,1633888800
714,2021,10,11,0,2118,KOMPASU,4,18.6,124.7,980,50,0,0,0,9,600,600,0,2021-10-11 00:00:00,1633910400
715,2021,10,11,6,2118,KOMPASU,4,18.8,123.0,980,50,0,0,0,8,600,500,0,2021-10-11 06:00:00,1633932000
716,2021,10,11,12,2118,KOMPASU,4,18.9,121.7,980,50,0,0,0,8,550,400,0,2021-10-11 12:00:00,1633953600
717,2021,10,11,18,2118,KOMPASU,4,18.8,120.5,975,55,9,45,45,8,550,400,0,2021-10-11 18:00:00,1633975200
718,2021,10,12,0,2118,KOMPASU,4,18.7,118.9,975,55,9,45,45,8,550,400,0,2021-10-12 00:00:00,1633996800
719,2021,10,12,6,2118,KOMPASU,4,18.9,117.8,975,55,9,45,45,8,550,350,0,2021-10-12 06:00:00,1634018400
720,2021,10,12,12,2118,KOMPASU,4,19.0,116.1,975,55,9,45,45,1,550,350,0,2021-10-12 12:00:00,1634040000
721,2021,10,12,18,2118,KOMPASU,4,19.2,114.5,975,55,9,45,45,1,500,350,0,2021-10-12 18:00:00,1634061600
722,2021,10,13,0,2118,KOMPASU,4,19.2,113.0,975,55,9,45,45,1,400,300,0,2021-10-13 00:00:00,1634083200
723,2021,10,13,6,2118,KOMPASU,4,19.2,111.0,975,55,9,45,45,1,400,300,0,2021-10-13 06:00:00,1634104800
724,2021,10,13,12,2118,KOMPASU,3,18.7,109.3,985,45,0,0,0,1,300,200,0,2021-10-13 12:00:00,1634126400
725,2021,10,13,18,2118,KOMPASU,3,18.7,108.5,992,40,0,0,0,1,250,150,0,2021-10-13 18:00:00,1634148000
726,2021,10,14,0,2118,KOMPASU,3,19.4,107.8,998,35,0,0,0,1,150,120,0,2021-10-14 00:00:00,1634169600
727,2021,10,14,6,2118,KOMPASU,3,19.6,106.7,1000,35,0,0,0,1,120,90,0,2021-10-14 06:00:00,1634191200
728,2021,10,14,12,2118,KOMPASU,2,19.2,105.6,1004,0,0,0,0,0,0,0,0,2021-10-14 12:00:00,1634212800
729,2021,10,8,18,2119,NAMTHEUN,2,16.6,166.0,1010,0,0,0,0,0,0,0,0,2021-10-08 18:00:00,1633716000
730,2021,10,9,0,2119,NAMTHEUN,2,16.8,164.6,1010,0,0,0,0,0,0,0,0,2021-10-09 00:00:00,1633737600
731,2021,10,9,6,2119,NAMTHEUN,2,16.7,163.4,1006,0,0,0,0,0,0,0,0,2021-10-09 06:00:00,1633759200
732,2021,10,9,12,2119,NAMTHEUN,2,16.9,162.1,1004,0,0,0,0,0,0,0,0,2021-10-09 12:00:00,1633780800
733,2021,10,9,18,2119,NAMTHEUN,2,16.9,161.0,1002,0,0,0,0,0,0,0,0,2021-10-09 18:00:00,1633802400
734,2021,10,10,0,2119,NAMTHEUN,3,17.0,160.4,1000,35,0,0,0,1,150,90,0,2021-10-10 00:00:00,1633824000
735,2021,10,10,6,2119,NAMTHEUN,3,17.1,159.9,998,40,0,0,0,1,210,120,0,2021-10-10 06:00:00,1633845600
736,2021,10,10,12,2119,NAMTHEUN,3,17.4,159.5,998,40,0,0,0,1,210,120,0,2021-10-10 12:00:00,1633867200
737,2021,10,10,18,2119,NAMTHEUN,3,17.7,158.8,998,40,0,0,0,1,210,120,0,2021-10-10 18:00:00,1633888800
738,2021,10,11,0,2119,NAMTHEUN,3,18.1,157.3,998,40,0,0,0,8,300,120,0,2021-10-11 00:00:00,1633910400
739,2021,10,11,6,2119,NAMTHEUN,3,18.6,156.0,998,40,0,0,0,8,300,120,0,2021-10-11 06:00:00,1633932000
740,2021,10,11,12,2119,NAMTHEUN,3,18.8,155.0,998,40,0,0,0,8,300,120,0,2021-10-11 12:00:00,1633953600
741,2021,10,11,18,2119,NAMTHEUN,3,19.2,153.8,998,40,0,0,0,8,300,120,0,2021-10-11 18:00:00,1633975200
742,2021,10,12,0,2119,NAMTHEUN,3,19.5,153.1,998,40,0,0,0,8,300,120,0,2021-10-12 00:00:00,1633996800
743,2021,10,12,6,2119,NAMTHEUN,3,19.6,152.1,998,40,0,0,0,8,300,120,0,2021-10-12 06:00:00,1634018400
744,2021,10,12,12,2119,NAMTHEUN,3,20.1,151.9,998,40,0,0,0,8,300,120,0,2021-10-12 12:00:00,1634040000
745,2021,10,12,18,2119,NAMTHEUN,3,20.9,151.9,998,40,0,0,0,8,300,120,0,2021-10-12 18:00:00,1634061600
746,2021,10,13,0,2119,NAMTHEUN,3,21.7,152.4,998,40,0,0,0,1,300,120,0,2021-10-13 00:00:00,1634083200
747,2021,10,13,6,2119,NAMTHEUN,3,22.4,152.9,998,40,0,0,0,1,300,120,0,2021-10-13 06:00:00,1634104800
748,2021,10,13,12,2119,NAMTHEUN,3,22.8,153.8,998,40,0,0,0,1,300,120,0,2021-10-13 12:00:00,1634126400
749,2021,10,13,18,2119,NAMTHEUN,3,23.4,155.0,998,40,0,0,0,1,300,120,0,2021-10-13 18:00:00,1634148000
750,2021,10,14,0,2119,NAMTHEUN,3,23.9,156.0,998,40,0,0,0,2,240,120,0,2021-10-14 00:00:00,1634169600
751,2021,10,14,6,2119,NAMTHEUN,3,24.3,157.4,998,40,0,0,0,2,240,120,0,2021-10-14 06:00:00,1634191200
752,2021,10,14,12,2119,NAMTHEUN,3,24.5,158.3,998,40,0,0,0,2,240,120,0,2021-10-14 12:00:00,1634212800
753,2021,10,14,18,2119,NAMTHEUN,3,25.2,159.3,998,40,0,0,0,2,240,120,0,2021-10-14 18:00:00,1634234400
754,2021,10,15,0,2119,NAMTHEUN,3,25.9,160.0,998,45,0,0,0,2,210,90,0,2021-10-15 00:00:00,1634256000
755,2021,10,15,6,2119,NAMTHEUN,3,26.5,160.7,998,45,0,0,0,2,210,90,0,2021-10-15 06:00:00,1634277600
756,2021,10,15,12,2119,NAMTHEUN,3,27.0,161.8,998,45,0,0,0,2,210,90,0,2021-10-15 12:00:00,1634299200
757,2021,10,15,18,2119,NAMTHEUN,3,28.0,162.8,998,45,0,0,0,2,210,90,0,2021-10-15 18:00:00,1634320800
758,2021,10,16,0,2119,NAMTHEUN,4,29.2,164.3,996,50,0,0,0,2,210,90,0,2021-10-16 00:00:00,1634342400
759,2021,10,16,6,2119,NAMTHEUN,4,30.7,165.1,996,50,0,0,0,2,210,90,0,2021-10-16 06:00:00,1634364000
760,2021,10,16,12,2119,NAMTHEUN,3,31.9,165.9,998,45,0,0,0,3,150,90,0,2021-10-16 12:00:00,1634385600
761,2021,10,16,18,2119,NAMTHEUN,3,32.7,166.6,1000,40,0,0,0,3,150,90,0,2021-10-16 18:00:00,1634407200
762,2021,10,17,0,2119,NAMTHEUN,6,33.7,167.2,1002,0,0,0,0,0,0,0,0,2021-10-17 00:00:00,1634428800
763,2021,10,17,6,2119,NAMTHEUN,6,35.0,167.3,1002,0,0,0,0,0,0,0,0,2021-10-17 06:00:00,1634450400
764,2021,10,17,12,2119,NAMTHEUN,6,36.1,167.0,1004,0,0,0,0,0,0,0,0,2021-10-17 12:00:00,1634472000
765,2021,10,17,18,2119,NAMTHEUN,6,38.0,167.4,1004,0,0,0,0,0,0,0,0,2021-10-17 18:00:00,1634493600
766,2021,10,18,0,2119,NAMTHEUN,6,39.8,168.4,1004,0,0,0,0,0,0,0,0,2021-10-18 00:00:00,1634515200
767,2021,10,18,6,2119,NAMTHEUN,6,41.7,171.0,1002,0,0,0,0,0,0,0,0,2021-10-18 06:00:00,1634536800
768,2021,10,18,12,2119,NAMTHEUN,6,43.3,174.5,1000,0,0,0,0,0,0,0,0,2021-10-18 12:00:00,1634558400
769,2021,10,18,18,2119,NAMTHEUN,6,44.5,179.6,1000,0,0,0,0,0,0,0,0,2021-10-18 18:00:00,1634580000
770,2021,10,19,0,2119,NAMTHEUN,6,45.2,183.7,1000,0,0,0,0,0,0,0,0,2021-10-19 00:00:00,1634601600
771,2021,10,23,6,2120,MALOU,2,11.3,141.5,1008,0,0,0,0,0,0,0,0,2021-10-23 06:00:00,1634968800
772,2021,10,23,12,2120,MALOU,2,11.4,140.9,1008,0,0,0,0,0,0,0,0,2021-10-23 12:00:00,1634990400
773,2021,10,23,18,2120,MALOU,2,11.4,140.6,1006,0,0,0,0,0,0,0,0,2021-10-23 18:00:00,1635012000
774,2021,10,24,0,2120,MALOU,2,12.0,140.4,1008,0,0,0,0,0,0,0,0,2021-10-24 00:00:00,1635033600
775,2021,10,24,6,2120,MALOU,2,12.6,140.2,1006,0,0,0,0,0,0,0,0,2021-10-24 06:00:00,1635055200
776,2021,10,24,12,2120,MALOU,2,14.1,139.7,1006,0,0,0,0,0,0,0,0,2021-10-24 12:00:00,1635076800
777,2021,10,24,18,2120,MALOU,3,15.4,139.0,1002,35,0,0,0,1,240,120,0,2021-10-24 18:00:00,1635098400
778,2021,10,25,0,2120,MALOU,3,16.1,139.0,1002,35,0,0,0,1,240,120,0,2021-10-25 00:00:00,1635120000
779,2021,10,25,6,2120,MALOU,3,17.6,138.5,1000,35,0,0,0,1,240,120,0,2021-10-25 06:00:00,1635141600
780,2021,10,25,12,2120,MALOU,3,18.6,138.6,1000,35,0,0,0,2,240,180,0,2021-10-25 12:00:00,1635163200
781,2021,10,25,18,2120,MALOU,3,19.0,138.9,998,40,0,0,0,2,240,180,0,2021-10-25 18:00:00,1635184800
782,2021,10,26,0,2120,MALOU,3,19.1,139.0,994,45,0,0,0,2,240,180,0,2021-10-26 00:00:00,1635206400
783,2021,10,26,6,2120,MALOU,4,19.4,139.3,992,50,0,0,0,2,240,180,0,2021-10-26 06:00:00,1635228000
784,2021,10,26,12,2120,MALOU,4,20.4,139.3,992,50,0,0,0,2,240,180,0,2021-10-26 12:00:00,1635249600
785,2021,10,26,18,2120,MALOU,4,20.7,139.3,985,55,9,60,60,2,240,180,0,2021-10-26 18:00:00,1635271200
786,2021,10,27,0,2120,MALOU,4,20.8,139.3,980,60,7,90,60,2,240,210,0,2021-10-27 00:00:00,1635292800
787,2021,10,27,6,2120,MALOU,4,21.3,139.4,980,60,7,90,60,2,240,210,0,2021-10-27 06:00:00,1635314400
788,2021,10,27,12,2120,MALOU,5,21.9,139.7,970,70,7,90,60,2,240,210,0,2021-10-27 12:00:00,1635336000
789,2021,10,27,18,2120,MALOU,5,22.7,140.0,965,75,9,90,90,2,270,240,0,2021-10-27 18:00:00,1635357600
791,2021,10,28,0,2120,MALOU,5,23.6,140.7,965,75,9,90,90,2,270,240,0,2021-10-28 00:00:00,1635379200
793,2021,10,28,6,2120,MALOU,5,24.9,141.5,965,75,9,90,90,2,270,240,0,2021-10-28 06:00:00,1635400800
795,2021,10,28,12,2120,MALOU,5,26.3,142.5,970,70,9,90,90,2,270,180,0,2021-10-28 12:00:00,1635422400
797,2021,10,28,18,2120,MALOU,5,28.0,143.4,970,70,9,90,90,2,270,180,0,2021-10-28 18:00:00,1635444000
799,2021,10,29,0,2120,MALOU,5,29.7,144.6,970,70,9,90,90,2,270,180,0,2021-10-29 00:00:00,1635465600
800,2021,10,29,6,2120,MALOU,5,32.2,146.9,975,65,9,90,90,2,270,180,0,2021-10-29 06:00:00,1635487200
801,2021,10,29,12,2120,MALOU,6,33.7,149.9,980,0,0,0,0,0,0,0,0,2021-10-29 12:00:00,1635508800
802,2021,10,29,18,2120,MALOU,6,35.9,153.1,990,0,0,0,0,0,0,0,0,2021-10-29 18:00:00,1635530400
803,2021,10,30,0,2120,MALOU,6,38.3,157.9,992,0,0,0,0,0,0,0,0,2021-10-30 00:00:00,1635552000
804,2021,10,30,6,2120,MALOU,6,41.4,164.0,992,0,0,0,0,0,0,0,0,2021-10-30 06:00:00,1635573600
805,2021,10,30,12,2120,MALOU,6,44.3,169.0,984,0,0,0,0,0,0,0,0,2021-10-30 12:00:00,1635595200
806,2021,10,30,18,2120,MALOU,6,44.7,172.1,978,0,0,0,0,0,0,0,0,2021-10-30 18:00:00,1635616800
807,2021,10,31,0,2120,MALOU,6,44.1,175.0,974,0,0,0,0,0,0,0,0,2021-10-31 00:00:00,1635638400
808,2021,10,31,6,2120,MALOU,6,43.1,178.0,978,0,0,0,0,0,0,0,0,2021-10-31 06:00:00,1635660000
809,2021,10,31,12,2120,MALOU,6,42.1,181.8,984,0,0,0,0,0,0,0,0,2021-10-31 12:00:00,1635681600
810,2021,11,28,18,2121,NYATOH,2,11.7,144.0,1004,0,0,0,0,0,0,0,0,2021-11-28 18:00:00,1638122400
811,2021,11,29,0,2121,NYATOH,2,11.8,142.8,1006,0,0,0,0,0,0,0,0,2021-11-29 00:00:00,1638144000
812,2021,11,29,6,2121,NYATOH,2,12.0,141.8,1004,0,0,0,0,0,0,0,0,2021-11-29 06:00:00,1638165600
813,2021,11,29,12,2121,NYATOH,2,12.2,141.0,1006,0,0,0,0,0,0,0,0,2021-11-29 12:00:00,1638187200
814,2021,11,29,18,2121,NYATOH,2,12.3,140.0,1002,0,0,0,0,0,0,0,0,2021-11-29 18:00:00,1638208800
815,2021,11,30,0,2121,NYATOH,3,12.5,139.0,1000,35,0,0,0,1,120,90,0,2021-11-30 00:00:00,1638230400
816,2021,11,30,6,2121,NYATOH,3,12.9,138.1,998,35,0,0,0,1,120,90,0,2021-11-30 06:00:00,1638252000
817,2021,11,30,12,2121,NYATOH,3,13.2,137.3,996,40,0,0,0,1,150,120,0,2021-11-30 12:00:00,1638273600
818,2021,11,30,18,2121,NYATOH,3,13.5,136.5,992,45,0,0,0,1,150,120,0,2021-11-30 18:00:00,1638295200
819,2021,12,1,0,2121,NYATOH,4,13.8,136.2,990,50,0,0,0,1,150,120,0,2021-12-01 00:00:00,1638316800
820,2021,12,1,6,2121,NYATOH,4,14.2,135.7,985,55,9,30,30,1,150,120,0,2021-12-01 06:00:00,1638338400
821,2021,12,1,12,2121,NYATOH,5,15.0,135.6,975,65,9,45,45,1,210,120,0,2021-12-01 12:00:00,1638360000
822,2021,12,1,18,2121,NYATOH,5,15.8,135.5,970,70,9,50,50,1,210,120,0,2021-12-01 18:00:00,1638381600
823,2021,12,2,0,2121,NYATOH,5,16.5,135.5,970,70,9,50,50,2,240,150,0,2021-12-02 00:00:00,1638403200
824,2021,12,2,6,2121,NYATOH,5,17.3,135.8,955,80,9,75,75,2,240,150,0,2021-12-02 06:00:00,1638424800
825,2021,12,2,12,2121,NYATOH,5,18.3,136.7,950,85,9,80,80,9,240,240,0,2021-12-02 12:00:00,1638446400
826,2021,12,2,18,2121,NYATOH,5,19.5,137.5,925,100,9,110,110,9,240,240,0,2021-12-02 18:00:00,1638468000
827,2021,12,3,0,2121,NYATOH,5,21.0,138.7,925,100,9,110,110,9,270,270,0,2021-12-03 00:00:00,1638489600
828,2021,12,3,6,2121,NYATOH,5,22.6,140.5,935,95,9,95,95,9,270,270,0,2021-12-03 06:00:00,1638511200
829,2021,12,3,12,2121,NYATOH,5,24.2,142.5,955,80,9,75,75,9,240,240,0,2021-12-03 12:00:00,1638532800
830,2021,12,3,18,2121,NYATOH,4,26.2,144.6,980,60,9,40,40,9,240,240,0,2021-12-03 18:00:00,1638554400
831,2021,12,4,0,2121,NYATOH,6,28.4,146.5,1000,0,0,0,0,0,0,0,0,2021-12-04 00:00:00,1638576000
832,2021,12,4,6,2121,NYATOH,6,29.0,148.1,1006,0,0,0,0,0,0,0,0,2021-12-04 06:00:00,1638597600
833,2021,12,11,18,2122,RAI,2,5.8,144.8,1002,0,0,0,0,0,0,0,0,2021-12-11 18:00:00,1639245600
834,2021,12,12,0,2122,RAI,2,5.8,144.4,1004,0,0,0,0,0,0,0,0,2021-12-12 00:00:00,1639267200
835,2021,12,12,6,2122,RAI,2,5.8,144.0,1002,0,0,0,0,0,0,0,0,2021-12-12 06:00:00,1639288800
836,2021,12,12,12,2122,RAI,2,5.8,143.5,1004,0,0,0,0,0,0,0,0,2021-12-12 12:00:00,1639310400
837,2021,12,12,18,2122,RAI,2,5.8,143.0,1002,0,0,0,0,0,0,0,0,2021-12-12 18:00:00,1639332000
838,2021,12,13,0,2122,RAI,2,5.8,142.0,1000,0,0,0,0,0,0,0,0,2021-12-13 00:00:00,1639353600
839,2021,12,13,6,2122,RAI,3,6.0,141.0,998,35,0,0,0,8,190,90,0,2021-12-13 06:00:00,1639375200
840,2021,12,13,12,2122,RAI,3,6.4,139.7,996,40,0,0,0,8,190,90,0,2021-12-13 12:00:00,1639396800
841,2021,12,13,18,2122,RAI,3,6.8,138.4,992,45,0,0,0,8,190,90,0,2021-12-13 18:00:00,1639418400
842,2021,12,14,0,2122,RAI,4,7.2,137.1,990,50,0,0,0,8,190,90,0,2021-12-14 00:00:00,1639440000
843,2021,12,14,6,2122,RAI,4,7.8,135.8,985,55,9,30,30,8,190,90,0,2021-12-14 06:00:00,1639461600
844,2021,12,14,12,2122,RAI,4,8.4,134.5,980,60,9,40,40,8,190,90,0,2021-12-14 12:00:00,1639483200
845,2021,12,14,18,2122,RAI,5,8.6,133.4,970,70,9,50,50,8,190,90,0,2021-12-14 18:00:00,1639504800
846,2021,12,15,0,2122,RAI,5,8.7,132.3,965,75,9,60,60,1,240,150,0,2021-12-15 00:00:00,1639526400
847,2021,12,15,6,2122,RAI,5,8.9,131.2,955,80,9,75,75,1,240,150,0,2021-12-15 06:00:00,1639548000
848,2021,12,15,12,2122,RAI,5,9.1,130.1,955,80,9,75,75,1,240,150,0,2021-12-15 12:00:00,1639569600
849,2021,12,15,18,2122,RAI,5,9.4,128.9,950,85,9,80,80,1,240,150,0,2021-12-15 18:00:00,1639591200
850,2021,12,16,0,2122,RAI,5,9.7,127.6,925,100,9,90,90,1,240,150,0,2021-12-16 00:00:00,1639612800
851,2021,12,16,6,2122,RAI,5,9.9,126.0,915,105,9,90,90,1,240,150,0,2021-12-16 06:00:00,1639634400
852,2021,12,16,12,2122,RAI,5,10.0,124.3,935,95,9,90,90,1,240,150,0,2021-12-16 12:00:00,1639656000
853,2021,12,16,18,2122,RAI,5,10.0,122.6,950,85,9,80,80,1,240,150,0,2021-12-16 18:00:00,1639677600
854,2021,12,17,0,2122,RAI,5,10.0,121.2,955,80,9,75,75,1,240,150,0,2021-12-17 00:00:00,1639699200
855,2021,12,17,6,2122,RAI,5,10.3,119.9,955,80,9,75,75,1,240,150,0,2021-12-17 06:00:00,1639720800
856,2021,12,17,12,2122,RAI,5,10.4,118.6,955,80,9,75,75,8,300,150,0,2021-12-17 12:00:00,1639742400
857,2021,12,17,18,2122,RAI,5,10.6,117.4,955,80,9,75,75,8,300,150,0,2021-12-17 18:00:00,1639764000
858,2021,12,18,0,2122,RAI,5,10.8,116.0,950,85,9,80,80,8,300,150,0,2021-12-18 00:00:00,1639785600
859,2021,12,18,6,2122,RAI,5,11.2,114.6,935,95,9,90,90,8,300,150,0,2021-12-18 06:00:00,1639807200
860,2021,12,18,12,2122,RAI,5,11.8,113.4,925,100,9,90,90,8,300,150,0,2021-12-18 12:00:00,1639828800
861,2021,12,18,18,2122,RAI,5,12.5,112.2,915,105,9,90,90,8,300,150,0,2021-12-18 18:00:00,1639850400
