,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
429,2013,9,5,6,1316,YUTU,2,31.0,172.0,1012,0,0,0,0,0,0,0,0,2013-09-05 06:00:00,1378360800
430,2013,8,31,0,1317,TORAJI,2,25.6,121.5,1004,0,0,0,0,0,0,0,0,2013-08-31 00:00:00,1377907200
431,2013,8,31,6,1317,TORAJI,2,24.8,121.9,1004,0,0,0,0,0,0,0,0,2013-08-31 06:00:00,1377928800
432,2013,8,31,12,1317,TORAJI,2,24.7,122.4,1006,0,0,0,0,0,0,0,0,2013-08-31 12:00:00,1377950400
433,2013,8,31,18,1317,TORAJI,2,25.0,122.8,1004,0,0,0,0,0,0,0,0,2013-08-31 18:00:00,1377972000
434,2013,9,1,0,1317,TORAJI,2,25.3,123.3,1006,0,0,0,0,0,0,0,0,2013-09-01 00:00:00,1377993600
435,2013,9,1,6,1317,TORAJI,2,25.7,123.8,1004,0,0,0,0,0,0,0,0,2013-09-01 06:00:00,1378015200
436,2013,9,1,12,1317,TORAJI,2,26.0,124.3,1004,0,0,0,0,0,0,0,0,2013-09-01 12:00:00,1378036800
437,2013,9,1,18,1317,TORAJI,3,26.3,124.8,1000,35,0,0,0,9,90,90,0,2013-09-01 18:00:00,1378058400
438,2013,9,2,0,1317,TORAJI,3,26.6,125.5,996,40,0,0,0,9,90,90,0,2013-09-02 00:00:00,1378080000
439,2013,9,2,6,1317,TORAJI,3,27.2,126.1,994,45,0,0,0,9,100,100,0,2013-09-02 06:00:00,1378101600
440,2013,9,2,12,1317,TORAJI,3,27.7,126.6,992,45,0,0,0,9,100,100,0,2013-09-02 12:00:00,1378123200
441,2013,9,2,18,1317,TORAJI,3,28.1,127.1,990,45,0,0,0,3,100,75,0,2013-09-02 18:00:00,1378144800
442,2013,9,3,0,1317,TORAJI,4,28.6,127.5,985,50,0,0,0,3,100,75,0,2013-09-03 00:00:00,1378166400
443,2013,9,3,6,1317,TORAJI,4,29.4,128.2,985,50,0,0,0,3,100,75,0,2013-09-03 06:00:00,1378188000
444,2013,9,3,12,1317,TORAJI,4,30.0,129.2,985,50,0,0,0,9,100,100,0,2013-09-03 12:00:00,1378209600
446,2013,9,3,18,1317,TORAJI,4,31.4,130.5,985,50,0,0,0,9,120,120,1,2013-09-03 18:00:00,1378231200
448,2013,9,4,0,1317,TORAJI,6,32.9,132.8,1000,0,0,0,0,0,0,0,0,2013-09-04 00:00:00,1378252800
449,2013,9,4,6,1317,TORAJI,6,32.9,133.5,1002,0,0,0,0,0,0,0,0,2013-09-04 06:00:00,1378274400
450,2013,9,4,12,1317,TORAJI,6,32.5,134.0,1006,0,0,0,0,0,0,0,0,2013-09-04 12:00:00,1378296000
451,2013,9,4,18,1317,TORAJI,6,32.8,135.9,1006,0,0,0,0,0,0,0,0,2013-09-04 18:00:00,1378317600
452,2013,9,5,0,1317,TORAJI,6,33.5,136.6,1010,0,0,0,0,0,0,0,0,2013-09-05 00:00:00,1378339200
453,2013,9,5,6,1317,TORAJI,6,33.9,137.7,1010,0,0,0,0,0,0,0,0,2013-09-05 06:00:00,1378360800
454,2013,9,11,18,1318,MAN-YI,2,19.7,148.1,1008,0,0,0,0,0,0,0,0,2013-09-11 18:00:00,1378922400
455,2013,9,12,0,1318,MAN-YI,2,20.3,146.9,1008,0,0,0,0,0,0,0,0,2013-09-12 00:00:00,1378944000
456,2013,9,12,6,1318,MAN-YI,2,20.7,145.6,1008,0,0,0,0,0,0,0,0,2013-09-12 06:00:00,1378965600
457,2013,9,12,12,1318,MAN-YI,2,21.0,145.0,1008,0,0,0,0,0,0,0,0,2013-09-12 12:00:00,1378987200
458,2013,9,12,18,1318,MAN-YI,2,21.0,144.0,1004,0,0,0,0,0,0,0,0,2013-09-12 18:00:00,1379008800
459,2013,9,13,0,1318,MAN-YI,3,22.0,142.1,998,35,0,0,0,1,270,170,0,2013-09-13 00:00:00,1379030400
460,2013,9,13,6,1318,MAN-YI,3,23.3,140.7,994,35,0,0,0,1,270,170,0,2013-09-13 06:00:00,1379052000
461,2013,9,13,12,1318,MAN-YI,3,23.5,140.0,994,35,0,0,0,1,280,200,0,2013-09-13 12:00:00,1379073600
462,2013,9,13,18,1318,MAN-YI,3,23.6,138.7,990,40,0,0,0,1,280,200,0,2013-09-13 18:00:00,1379095200
463,2013,9,14,0,1318,MAN-YI,3,24.0,137.3,990,45,0,0,0,1,280,240,0,2013-09-14 00:00:00,1379116800
464,2013,9,14,6,1318,MAN-YI,4,25.0,136.5,985,50,0,0,0,1,280,240,0,2013-09-14 06:00:00,1379138400
465,2013,9,14,12,1318,MAN-YI,4,26.1,135.8,985,50,0,0,0,1,280,240,0,2013-09-14 12:00:00,1379160000
466,2013,9,14,18,1318,MAN-YI,4,27.4,135.0,985,50,0,0,0,1,280,240,0,2013-09-14 18:00:00,1379181600
467,2013,9,15,0,1318,MAN-YI,4,28.7,134.3,980,50,0,0,0,2,280,260,0,2013-09-15 00:00:00,1379203200
468,2013,9,15,6,1318,MAN-YI,4,30.0,134.5,975,50,0,0,0,2,280,260,0,2013-09-15 06:00:00,1379224800
469,2013,9,15,12,1318,MAN-YI,5,31.5,135.0,960,65,9,60,60,2,280,260,0,2013-09-15 12:00:00,1379246400
471,2013,9,15,18,1318,MAN-YI,5,32.9,136.0,960,65,9,80,80,2,280,260,0,2013-09-15 18:00:00,1379268000
474,2013,9,16,0,1318,MAN-YI,4,35.3,137.7,975,60,3,90,60,2,300,260,0,2013-09-16 00:00:00,1379289600
476,2013,9,16,6,1318,MAN-YI,4,38.4,141.1,985,50,0,0,0,4,350,280,0,2013-09-16 06:00:00,1379311200
478,2013,9,16,12,1318,MAN-YI,6,42.0,145.0,980,0,0,0,0,0,0,0,0,2013-09-16 12:00:00,1379332800
479,2013,9,16,18,1318,MAN-YI,6,45.6,150.0,978,0,0,0,0,0,0,0,0,2013-09-16 18:00:00,1379354400
480,2013,9,17,0,1318,MAN-YI,6,49.1,153.9,972,0,0,0,0,0,0,0,0,2013-09-17 00:00:00,1379376000
481,2013,9,17,6,1318,MAN-YI,6,52.2,156.2,964,0,0,0,0,0,0,0,0,2013-09-17 06:00:00,1379397600
482,2013,9,17,12,1318,MAN-YI,6,55.0,156.0,964,0,0,0,0,0,0,0,0,2013-09-17 12:00:00,1379419200
483,2013,9,17,18,1318,MAN-YI,6,56.2,156.7,960,0,0,0,0,0,0,0,0,2013-09-17 18:00:00,1379440800
484,2013,9,18,0,1318,MAN-YI,6,57.2,157.5,966,0,0,0,0,0,0,0,0,2013-09-18 00:00:00,1379462400
485,2013,9,18,6,1318,MAN-YI,6,58.0,160.4,970,0,0,0,0,0,0,0,0,2013-09-18 06:00:00,1379484000
486,2013,9,18,12,1318,MAN-YI,6,59.0,161.9,976,0,0,0,0,0,0,0,0,2013-09-18 12:00:00,1379505600
487,2013,9,18,18,1318,MAN-YI,6,59.4,163.7,980,0,0,0,0,0,0,0,0,2013-09-18 18:00:00,1379527200
488,2013,9,19,0,1318,MAN-YI,6,59.7,163.0,984,0,0,0,0,0,0,0,0,2013-09-19 00:00:00,1379548800
489,2013,9,19,6,1318,MAN-YI,6,60.9,163.1,988,0,0,0,0,0,0,0,0,2013-09-19 06:00:00,1379570400
490,2013,9,19,12,1318,MAN-YI,6,59.8,164.4,996,0,0,0,0,0,0,0,0,2013-09-19 12:00:00,1379592000
491,2013,9,19,18,1318,MAN-YI,6,59.8,165.6,996,0,0,0,0,0,0,0,0,2013-09-19 18:00:00,1379613600
492,2013,9,20,0,1318,MAN-YI,6,59.5,166.7,998,0,0,0,0,0,0,0,0,2013-09-20 00:00:00,1379635200
493,2013,9,20,6,1318,MAN-YI,6,59.1,170.0,998,0,0,0,0,0,0,0,0,2013-09-20 06:00:00,1379656800
494,2013,9,20,12,1318,MAN-YI,6,58.9,168.6,998,0,0,0,0,0,0,0,0,2013-09-20 12:00:00,1379678400
495,2013,9,16,0,1319,USAGI,2,17.3,132.0,1006,0,0,0,0,0,0,0,0,2013-09-16 00:00:00,1379289600
496,2013,9,16,6,1319,USAGI,2,17.3,132.3,1002,0,0,0,0,0,0,0,0,2013-09-16 06:00:00,1379311200
497,2013,9,16,12,1319,USAGI,2,17.0,132.4,1002,0,0,0,0,0,0,0,0,2013-09-16 12:00:00,1379332800
498,2013,9,16,18,1319,USAGI,3,17.0,132.1,1000,35,0,0,0,5,200,100,0,2013-09-16 18:00:00,1379354400
499,2013,9,17,0,1319,USAGI,3,17.0,131.9,1000,35,0,0,0,5,200,100,0,2013-09-17 00:00:00,1379376000
500,2013,9,17,6,1319,USAGI,3,17.2,131.4,998,35,0,0,0,5,200,100,0,2013-09-17 06:00:00,1379397600
501,2013,9,17,12,1319,USAGI,3,17.2,131.1,994,40,0,0,0,9,150,150,0,2013-09-17 12:00:00,1379419200
502,2013,9,17,18,1319,USAGI,3,17.2,130.7,990,45,0,0,0,9,150,150,0,2013-09-17 18:00:00,1379440800
503,2013,9,18,0,1319,USAGI,4,17.0,130.5,985,50,0,0,0,9,180,180,0,2013-09-18 00:00:00,1379462400
504,2013,9,18,6,1319,USAGI,4,17.1,130.2,980,55,9,50,50,9,180,180,0,2013-09-18 06:00:00,1379484000
505,2013,9,18,12,1319,USAGI,5,17.3,129.6,970,65,9,60,60,9,240,240,0,2013-09-18 12:00:00,1379505600
506,2013,9,18,18,1319,USAGI,5,17.1,128.6,960,70,9,60,60,9,240,240,0,2013-09-18 18:00:00,1379527200
507,2013,9,19,0,1319,USAGI,5,16.9,128.3,950,80,9,60,60,9,280,280,0,2013-09-19 00:00:00,1379548800
508,2013,9,19,6,1319,USAGI,5,17.5,128.0,925,95,9,60,60,9,280,280,0,2013-09-19 06:00:00,1379570400
509,2013,9,19,12,1319,USAGI,5,18.1,127.3,915,105,9,80,80,9,300,300,0,2013-09-19 12:00:00,1379592000
510,2013,9,19,18,1319,USAGI,5,18.7,126.4,910,110,9,90,90,9,300,300,0,2013-09-19 18:00:00,1379613600
511,2013,9,20,0,1319,USAGI,5,19.3,125.5,910,110,9,90,90,9,300,300,0,2013-09-20 00:00:00,1379635200
512,2013,9,20,6,1319,USAGI,5,19.7,124.6,910,110,9,90,90,9,300,300,0,2013-09-20 06:00:00,1379656800
513,2013,9,20,12,1319,USAGI,5,20.1,123.8,910,110,9,90,90,9,300,300,0,2013-09-20 12:00:00,1379678400
514,2013,9,20,18,1319,USAGI,5,20.4,122.6,915,105,9,90,90,9,300,300,0,2013-09-20 18:00:00,1379700000
515,2013,9,21,0,1319,USAGI,5,20.6,121.8,920,100,9,100,100,8,300,270,0,2013-09-21 00:00:00,1379721600
516,2013,9,21,6,1319,USAGI,5,20.8,120.8,925,90,9,100,100,8,300,240,0,2013-09-21 06:00:00,1379743200
517,2013,9,21,12,1319,USAGI,5,21.1,119.7,930,85,9,100,100,8,300,240,0,2013-09-21 12:00:00,1379764800
518,2013,9,21,18,1319,USAGI,5,21.4,118.9,935,85,9,90,90,1,270,210,0,2013-09-21 18:00:00,1379786400
519,2013,9,22,0,1319,USAGI,5,21.8,117.9,935,85,9,90,90,1,230,170,0,2013-09-22 00:00:00,1379808000
520,2013,9,22,6,1319,USAGI,5,22.4,116.8,935,85,9,90,90,1,230,170,0,2013-09-22 06:00:00,1379829600
521,2013,9,22,12,1319,USAGI,5,22.9,115.4,940,80,9,80,80,2,210,150,0,2013-09-22 12:00:00,1379851200
522,2013,9,22,18,1319,USAGI,4,23.1,113.9,975,50,0,0,0,2,210,150,0,2013-09-22 18:00:00,1379872800
523,2013,9,23,0,1319,USAGI,3,23.6,112.5,990,40,0,0,0,2,180,120,0,2013-09-23 00:00:00,1379894400
524,2013,9,23,6,1319,USAGI,2,24.3,111.2,996,0,0,0,0,0,0,0,0,2013-09-23 06:00:00,1379916000
525,2013,9,23,12,1319,USAGI,2,24.6,110.2,998,0,0,0,0,0,0,0,0,2013-09-23 12:00:00,1379937600
526,2013,9,23,18,1319,USAGI,2,24.9,109.4,1000,0,0,0,0,0,0,0,0,2013-09-23 18:00:00,1379959200
527,2013,9,24,0,1319,USAGI,2,25.1,108.5,1004,0,0,0,0,0,0,0,0,2013-09-24 00:00:00,1379980800
528,2013,9,19,6,1320,PABUK,2,14.0,148.5,1004,0,0,0,0,0,0,0,0,2013-09-19 06:00:00,1379570400
529,2013,9,19,12,1320,PABUK,2,14.9,149.0,1002,0,0,0,0,0,0,0,0,2013-09-19 12:00:00,1379592000
530,2013,9,19,18,1320,PABUK,2,15.8,149.3,1002,0,0,0,0,0,0,0,0,2013-09-19 18:00:00,1379613600
531,2013,9,20,0,1320,PABUK,2,16.9,149.7,1002,0,0,0,0,0,0,0,0,2013-09-20 00:00:00,1379635200
532,2013,9,20,6,1320,PABUK,2,18.6,149.5,1002,0,0,0,0,0,0,0,0,2013-09-20 06:00:00,1379656800
533,2013,9,20,12,1320,PABUK,2,19.3,148.2,1002,0,0,0,0,0,0,0,0,2013-09-20 12:00:00,1379678400
534,2013,9,20,18,1320,PABUK,2,19.7,146.8,1000,0,0,0,0,0,0,0,0,2013-09-20 18:00:00,1379700000
535,2013,9,21,0,1320,PABUK,2,19.7,145.9,998,0,0,0,0,0,0,0,0,2013-09-21 00:00:00,1379721600
536,2013,9,21,6,1320,PABUK,3,19.8,145.2,996,35,0,0,0,2,300,150,0,2013-09-21 06:00:00,1379743200
537,2013,9,21,12,1320,PABUK,3,20.0,144.7,992,40,0,0,0,2,300,150,0,2013-09-21 12:00:00,1379764800
538,2013,9,21,18,1320,PABUK,3,20.6,144.1,990,40,0,0,0,1,300,200,0,2013-09-21 18:00:00,1379786400
539,2013,9,22,0,1320,PABUK,3,21.3,143.3,990,45,0,0,0,1,300,200,0,2013-09-22 00:00:00,1379808000
540,2013,9,22,6,1320,PABUK,4,22.0,142.7,985,50,0,0,0,1,300,200,0,2013-09-22 06:00:00,1379829600
541,2013,9,22,12,1320,PABUK,4,22.5,141.9,980,50,0,0,0,1,300,200,0,2013-09-22 12:00:00,1379851200
542,2013,9,22,18,1320,PABUK,4,23.2,141.6,975,50,0,0,0,1,300,200,0,2013-09-22 18:00:00,1379872800
543,2013,9,23,0,1320,PABUK,4,23.8,141.6,975,50,0,0,0,1,300,200,0,2013-09-23 00:00:00,1379894400
544,2013,9,23,6,1320,PABUK,4,24.8,141.2,970,55,2,90,60,1,300,200,0,2013-09-23 06:00:00,1379916000
545,2013,9,23,12,1320,PABUK,4,25.1,140.8,970,55,2,90,60,1,300,200,0,2013-09-23 12:00:00,1379937600
546,2013,9,23,18,1320,PABUK,4,25.3,140.5,970,55,2,90,60,1,300,200,0,2013-09-23 18:00:00,1379959200
547,2013,9,24,0,1320,PABUK,4,25.8,139.9,970,55,9,60,60,2,270,210,0,2013-09-24 00:00:00,1379980800
548,2013,9,24,6,1320,PABUK,4,26.2,139.4,970,55,9,60,60,2,270,210,0,2013-09-24 06:00:00,1380002400
549,2013,9,24,12,1320,PABUK,4,26.7,138.9,965,60,9,60,60,2,270,210,0,2013-09-24 12:00:00,1380024000
550,2013,9,24,18,1320,PABUK,4,27.5,138.7,965,60,9,60,60,2,270,210,0,2013-09-24 18:00:00,1380045600
551,2013,9,25,0,1320,PABUK,4,28.4,138.8,965,60,9,60,60,2,240,210,0,2013-09-25 00:00:00,1380067200
552,2013,9,25,6,1320,PABUK,4,29.3,139.0,965,60,9,60,60,2,240,210,0,2013-09-25 06:00:00,1380088800
553,2013,9,25,12,1320,PABUK,4,30.2,140.1,965,60,9,60,60,2,240,210,0,2013-09-25 12:00:00,1380110400
554,2013,9,25,18,1320,PABUK,4,31.0,141.6,965,60,9,60,60,2,240,210,0,2013-09-25 18:00:00,1380132000
555,2013,9,26,0,1320,PABUK,4,32.2,143.5,965,60,9,60,60,2,240,210,0,2013-09-26 00:00:00,1380153600
556,2013,9,26,6,1320,PABUK,4,33.8,145.2,970,60,2,90,60,2,240,210,0,2013-09-26 06:00:00,1380175200
557,2013,9,26,12,1320,PABUK,4,35.0,147.2,970,60,2,90,60,2,240,210,0,2013-09-26 12:00:00,1380196800
558,2013,9,26,18,1320,PABUK,4,36.9,149.8,975,60,9,90,90,9,210,210,0,2013-09-26 18:00:00,1380218400
559,2013,9,27,0,1320,PABUK,6,39.9,152.7,980,0,0,0,0,0,0,0,0,2013-09-27 00:00:00,1380240000
560,2013,9,27,6,1320,PABUK,6,42.2,156.4,984,0,0,0,0,0,0,0,0,2013-09-27 06:00:00,1380261600
561,2013,9,27,12,1320,PABUK,6,45.0,160.0,988,0,0,0,0,0,0,0,0,2013-09-27 12:00:00,1380283200
562,2013,9,27,18,1320,PABUK,6,47.0,162.9,990,0,0,0,0,0,0,0,0,2013-09-27 18:00:00,1380304800
563,2013,9,28,0,1320,PABUK,6,47.6,163.9,996,0,0,0,0,0,0,0,0,2013-09-28 00:00:00,1380326400
564,2013,9,28,6,1320,PABUK,6,48.8,167.4,1000,0,0,0,0,0,0,0,0,2013-09-28 06:00:00,1380348000
565,2013,9,28,12,1320,PABUK,6,49.4,171.8,1002,0,0,0,0,0,0,0,0,2013-09-28 12:00:00,1380369600
566,2013,9,28,18,1320,PABUK,6,49.6,177.3,1008,0,0,0,0,0,0,0,0,2013-09-28 18:00:00,1380391200
567,2013,9,29,0,1320,PABUK,6,49.3,181.5,1012,0,0,0,0,0,0,0,0,2013-09-29 00:00:00,1380412800
568,2013,9,25,18,1321,WUTIP,2,14.8,118.4,1006,0,0,0,0,0,0,0,0,2013-09-25 18:00:00,1380132000
569,2013,9,26,0,1321,WUTIP,2,14.7,117.6,1006,0,0,0,0,0,0,0,0,2013-09-26 00:00:00,1380153600
570,2013,9,26,6,1321,WUTIP,2,14.5,117.9,1004,0,0,0,0,0,0,0,0,2013-09-26 06:00:00,1380175200
571,2013,9,26,12,1321,WUTIP,2,15.1,118.1,1006,0,0,0,0,0,0,0,0,2013-09-26 12:00:00,1380196800
572,2013,9,26,18,1321,WUTIP,2,15.6,117.8,1004,0,0,0,0,0,0,0,0,2013-09-26 18:00:00,1380218400
573,2013,9,27,0,1321,WUTIP,2,16.2,117.4,1004,0,0,0,0,0,0,0,0,2013-09-27 00:00:00,1380240000
574,2013,9,27,6,1321,WUTIP,3,16.8,116.3,1000,35,0,0,0,8,150,90,0,2013-09-27 06:00:00,1380261600
575,2013,9,27,12,1321,WUTIP,3,16.8,115.3,1000,35,0,0,0,8,180,90,0,2013-09-27 12:00:00,1380283200
576,2013,9,27,18,1321,WUTIP,3,16.6,114.7,994,40,0,0,0,8,180,90,0,2013-09-27 18:00:00,1380304800
577,2013,9,28,0,1321,WUTIP,4,16.3,114.2,985,50,0,0,0,8,180,90,0,2013-09-28 00:00:00,1380326400
578,2013,9,28,6,1321,WUTIP,4,16.7,114.0,975,60,9,40,40,8,210,90,0,2013-09-28 06:00:00,1380348000
579,2013,9,28,12,1321,WUTIP,5,16.9,113.9,970,65,9,50,50,8,210,120,0,2013-09-28 12:00:00,1380369600
580,2013,9,28,18,1321,WUTIP,5,16.8,113.4,970,65,9,50,50,8,210,120,0,2013-09-28 18:00:00,1380391200
581,2013,9,29,0,1321,WUTIP,5,16.8,112.5,970,65,9,50,50,8,180,120,0,2013-09-29 00:00:00,1380412800
582,2013,9,29,6,1321,WUTIP,5,16.7,111.8,965,65,9,50,50,8,180,120,0,2013-09-29 06:00:00,1380434400
583,2013,9,29,12,1321,WUTIP,5,16.9,111.1,965,65,9,50,50,8,180,120,0,2013-09-29 12:00:00,1380456000
584,2013,9,29,18,1321,WUTIP,5,16.8,110.1,965,65,9,50,50,8,180,120,0,2013-09-29 18:00:00,1380477600
585,2013,9,30,0,1321,WUTIP,5,17.2,108.7,965,65,9,50,50,8,180,120,0,2013-09-30 00:00:00,1380499200
586,2013,9,30,6,1321,WUTIP,5,17.5,107.5,970,65,9,50,50,8,180,120,0,2013-09-30 06:00:00,1380520800
587,2013,9,30,12,1321,WUTIP,4,17.8,105.9,975,60,9,40,40,8,180,120,0,2013-09-30 12:00:00,1380542400
588,2013,9,30,18,1321,WUTIP,3,17.9,103.8,994,40,0,0,0,1,180,120,0,2013-09-30 18:00:00,1380564000
589,2013,10,1,0,1321,WUTIP,2,18.0,101.5,1006,0,0,0,0,0,0,0,0,2013-10-01 00:00:00,1380585600
590,2013,9,29,6,1322,SEPAT,2,26.4,151.5,1002,0,0,0,0,0,0,0,0,2013-09-29 06:00:00,1380434400
591,2013,9,29,12,1322,SEPAT,2,26.3,150.0,1002,0,0,0,0,0,0,0,0,2013-09-29 12:00:00,1380456000
592,2013,9,29,18,1322,SEPAT,2,26.3,148.2,1002,0,0,0,0,0,0,0,0,2013-09-29 18:00:00,1380477600
593,2013,9,30,0,1322,SEPAT,3,26.4,146.8,1000,35,0,0,0,2,150,120,0,2013-09-30 00:00:00,1380499200
594,2013,9,30,6,1322,SEPAT,3,27.0,145.3,998,35,0,0,0,2,150,120,0,2013-09-30 06:00:00,1380520800
595,2013,9,30,12,1322,SEPAT,3,27.8,143.8,996,40,0,0,0,2,150,120,0,2013-09-30 12:00:00,1380542400
596,2013,9,30,18,1322,SEPAT,3,28.5,142.6,994,40,0,0,0,2,150,120,0,2013-09-30 18:00:00,1380564000
597,2013,10,1,0,1322,SEPAT,3,29.2,142.0,994,40,0,0,0,2,150,120,0,2013-10-01 00:00:00,1380585600
598,2013,10,1,6,1322,SEPAT,3,29.9,141.6,994,40,0,0,0,2,150,120,0,2013-10-01 06:00:00,1380607200
599,2013,10,1,12,1322,SEPAT,3,31.2,141.3,994,40,0,0,0,2,150,120,0,2013-10-01 12:00:00,1380628800
600,2013,10,1,18,1322,SEPAT,3,32.3,141.3,994,40,0,0,0,2,150,120,0,2013-10-01 18:00:00,1380650400
601,2013,10,2,0,1322,SEPAT,3,33.9,141.6,994,40,0,0,0,2,180,120,0,2013-10-02 00:00:00,1380672000
602,2013,10,2,6,1322,SEPAT,3,35.4,141.9,992,40,0,0,0,2,180,120,0,2013-10-02 06:00:00,1380693600
603,2013,10,2,12,1322,SEPAT,3,37.5,143.3,992,40,0,0,0,2,180,120,0,2013-10-02 12:00:00,1380715200
604,2013,10,2,18,1322,SEPAT,6,40.0,146.0,990,0,0,0,0,0,0,0,0,2013-10-02 18:00:00,1380736800
605,2013,10,3,0,1322,SEPAT,6,43.8,149.3,990,0,0,0,0,0,0,0,0,2013-10-03 00:00:00,1380758400
606,2013,10,3,6,1322,SEPAT,6,48.4,153.7,996,0,0,0,0,0,0,0,0,2013-10-03 06:00:00,1380780000
607,2013,10,3,12,1322,SEPAT,6,50.8,156.4,1000,0,0,0,0,0,0,0,0,2013-10-03 12:00:00,1380801600
608,2013,10,3,18,1322,SEPAT,6,53.4,161.0,1004,0,0,0,0,0,0,0,0,2013-10-03 18:00:00,1380823200
609,2013,9,29,6,1323,FITOW,2,10.3,135.0,1000,0,0,0,0,0,0,0,0,2013-09-29 06:00:00,1380434400
610,2013,9,29,12,1323,FITOW,2,10.4,134.3,1002,0,0,0,0,0,0,0,0,2013-09-29 12:00:00,1380456000
611,2013,9,29,18,1323,FITOW,2,10.8,133.8,1000,0,0,0,0,0,0,0,0,2013-09-29 18:00:00,1380477600
612,2013,9,30,0,1323,FITOW,2,11.8,133.3,1002,0,0,0,0,0,0,0,0,2013-09-30 00:00:00,1380499200
613,2013,9,30,6,1323,FITOW,2,12.7,133.0,1000,0,0,0,0,0,0,0,0,2013-09-30 06:00:00,1380520800
614,2013,9,30,12,1323,FITOW,2,13.4,132.6,1000,0,0,0,0,0,0,0,0,2013-09-30 12:00:00,1380542400
615,2013,9,30,18,1323,FITOW,3,13.8,132.2,996,35,0,0,0,4,150,120,0,2013-09-30 18:00:00,1380564000
616,2013,10,1,0,1323,FITOW,3,14.5,131.8,996,35,0,0,0,4,150,120,0,2013-10-01 00:00:00,1380585600
617,2013,10,1,6,1323,FITOW,3,15.2,131.5,994,35,0,0,0,4,150,120,0,2013-10-01 06:00:00,1380607200
618,2013,10,1,12,1323,FITOW,3,16.1,131.2,990,45,0,0,0,9,150,150,0,2013-10-01 12:00:00,1380628800
619,2013,10,1,18,1323,FITOW,3,17.2,131.1,990,45,0,0,0,9,150,150,0,2013-10-01 18:00:00,1380650400
620,2013,10,2,0,1323,FITOW,4,17.6,130.6,985,50,0,0,0,9,150,150,0,2013-10-02 00:00:00,1380672000
621,2013,10,2,6,1323,FITOW,4,18.3,130.2,985,50,0,0,0,9,150,150,0,2013-10-02 06:00:00,1380693600
622,2013,10,2,12,1323,FITOW,4,18.9,129.9,985,50,0,0,0,9,150,150,0,2013-10-02 12:00:00,1380715200
623,2013,10,2,18,1323,FITOW,4,19.5,129.8,985,50,0,0,0,9,150,150,0,2013-10-02 18:00:00,1380736800
624,2013,10,3,0,1323,FITOW,4,20.0,129.8,985,50,0,0,0,7,180,150,0,2013-10-03 00:00:00,1380758400
625,2013,10,3,6,1323,FITOW,4,20.7,129.6,980,55,9,60,60,7,180,150,0,2013-10-03 06:00:00,1380780000
626,2013,10,3,12,1323,FITOW,4,21.2,129.7,980,55,9,60,60,7,180,150,0,2013-10-03 12:00:00,1380801600
627,2013,10,3,18,1323,FITOW,4,21.6,129.9,975,60,9,60,60,7,180,150,0,2013-10-03 18:00:00,1380823200
628,2013,10,4,0,1323,FITOW,4,22.1,129.8,975,60,9,60,60,7,210,180,0,2013-10-04 00:00:00,1380844800
629,2013,10,4,6,1323,FITOW,4,22.7,129.5,975,60,9,60,60,7,210,180,0,2013-10-04 06:00:00,1380866400
630,2013,10,4,12,1323,FITOW,5,23.2,129.1,965,70,9,70,70,8,270,180,0,2013-10-04 12:00:00,1380888000
631,2013,10,4,18,1323,FITOW,5,23.7,128.5,960,75,9,80,80,8,270,180,0,2013-10-04 18:00:00,1380909600
633,2013,10,5,0,1323,FITOW,5,24.4,127.6,960,75,9,90,90,8,270,180,0,2013-10-05 00:00:00,1380931200
635,2013,10,5,6,1323,FITOW,5,24.7,126.7,960,75,9,100,100,8,270,180,0,2013-10-05 06:00:00,1380952800
637,2013,10,5,12,1323,FITOW,5,25.0,125.8,960,75,9,100,100,8,270,180,0,2013-10-05 12:00:00,1380974400
639,2013,10,5,18,1323,FITOW,5,25.2,124.9,960,75,9,100,100,8,270,180,0,2013-10-05 18:00:00,1380996000
641,2013,10,6,0,1323,FITOW,5,25.6,123.7,965,70,9,90,90,8,240,180,0,2013-10-06 00:00:00,1381017600
643,2013,10,6,6,1323,FITOW,5,26.0,122.8,965,70,9,80,80,8,240,180,0,2013-10-06 06:00:00,1381039200
644,2013,10,6,12,1323,FITOW,5,26.7,121.7,975,65,9,70,70,8,240,180,0,2013-10-06 12:00:00,1381060800
645,2013,10,6,18,1323,FITOW,4,27.0,120.2,975,60,9,50,50,8,210,120,0,2013-10-06 18:00:00,1381082400
646,2013,10,7,0,1323,FITOW,3,27.0,118.8,996,40,0,0,0,8,170,120,0,2013-10-07 00:00:00,1381104000
647,2013,10,7,6,1323,FITOW,2,26.9,117.9,1002,0,0,0,0,0,0,0,0,2013-10-07 06:00:00,1381125600
648,2013,10,1,0,1324,DANAS,2,18.1,151.5,1008,0,0,0,0,0,0,0,0,2013-10-01 00:00:00,1380585600
649,2013,10,1,6,1324,DANAS,2,17.9,151.6,1008,0,0,0,0,0,0,0,0,2013-10-01 06:00:00,1380607200
650,2013,10,1,12,1324,DANAS,2,17.7,151.8,1008,0,0,0,0,0,0,0,0,2013-10-01 12:00:00,1380628800
