,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
670,2020,11,4,12,2020,ATSANI,4,20.2,128.7,992,50,0,0,0,7,180,120,0,2020-11-04 12:00:00,1604491200
671,2020,11,4,18,2020,ATSANI,4,20.0,127.7,992,50,0,0,0,7,180,120,0,2020-11-04 18:00:00,1604512800
672,2020,11,5,0,2020,ATSANI,4,19.9,126.7,992,50,0,0,0,7,180,90,0,2020-11-05 00:00:00,1604534400
673,2020,11,5,6,2020,ATSANI,4,20.1,125.5,992,50,0,0,0,7,180,90,0,2020-11-05 06:00:00,1604556000
674,2020,11,5,12,2020,ATSANI,4,20.5,124.2,994,50,0,0,0,7,180,90,0,2020-11-05 12:00:00,1604577600
675,2020,11,5,18,2020,ATSANI,4,20.6,123.0,994,50,0,0,0,7,150,90,0,2020-11-05 18:00:00,1604599200
676,2020,11,6,0,2020,ATSANI,4,21.1,121.9,996,50,0,0,0,8,120,90,0,2020-11-06 00:00:00,1604620800
677,2020,11,6,6,2020,ATSANI,4,21.3,120.9,996,50,0,0,0,9,90,90,0,2020-11-06 06:00:00,1604642400
678,2020,11,6,12,2020,ATSANI,4,21.7,120.2,998,50,0,0,0,9,60,60,0,2020-11-06 12:00:00,1604664000
679,2020,11,6,18,2020,ATSANI,3,22.3,119.7,1000,45,0,0,0,9,60,60,0,2020-11-06 18:00:00,1604685600
680,2020,11,7,0,2020,ATSANI,3,22.6,119.5,1004,35,0,0,0,9,60,60,0,2020-11-07 00:00:00,1604707200
681,2020,11,7,6,2020,ATSANI,2,22.7,119.2,1008,0,0,0,0,0,0,0,0,2020-11-07 06:00:00,1604728800
682,2020,11,6,12,2021,ETAU,2,10.0,130.7,1008,0,0,0,0,0,0,0,0,2020-11-06 12:00:00,1604664000
683,2020,11,6,18,2021,ETAU,2,10.7,129.3,1006,0,0,0,0,0,0,0,0,2020-11-06 18:00:00,1604685600
684,2020,11,7,0,2021,ETAU,2,11.3,127.8,1008,0,0,0,0,0,0,0,0,2020-11-07 00:00:00,1604707200
685,2020,11,7,6,2021,ETAU,2,12.2,125.9,1006,0,0,0,0,0,0,0,0,2020-11-07 06:00:00,1604728800
686,2020,11,7,12,2021,ETAU,2,13.0,123.7,1004,0,0,0,0,0,0,0,0,2020-11-07 12:00:00,1604750400
687,2020,11,7,18,2021,ETAU,2,13.0,122.6,1004,0,0,0,0,0,0,0,0,2020-11-07 18:00:00,1604772000
688,2020,11,8,0,2021,ETAU,2,12.8,121.5,1006,0,0,0,0,0,0,0,0,2020-11-08 00:00:00,1604793600
689,2020,11,8,6,2021,ETAU,2,12.7,120.0,1004,0,0,0,0,0,0,0,0,2020-11-08 06:00:00,1604815200
690,2020,11,8,12,2021,ETAU,2,12.7,118.2,1002,0,0,0,0,0,0,0,0,2020-11-08 12:00:00,1604836800
691,2020,11,8,18,2021,ETAU,3,12.9,115.4,998,35,0,0,0,7,180,90,0,2020-11-08 18:00:00,1604858400
692,2020,11,9,0,2021,ETAU,3,12.8,113.0,996,40,0,0,0,7,180,90,0,2020-11-09 00:00:00,1604880000
693,2020,11,9,6,2021,ETAU,3,12.5,112.0,992,45,0,0,0,7,180,90,0,2020-11-09 06:00:00,1604901600
694,2020,11,9,12,2021,ETAU,3,12.2,111.4,996,40,0,0,0,7,180,90,0,2020-11-09 12:00:00,1604923200
695,2020,11,9,18,2021,ETAU,3,12.2,110.8,996,40,0,0,0,7,180,90,0,2020-11-09 18:00:00,1604944800
696,2020,11,10,0,2021,ETAU,3,12.5,110.3,998,35,0,0,0,8,180,90,0,2020-11-10 00:00:00,1604966400
697,2020,11,10,6,2021,ETAU,3,12.5,108.7,1000,35,0,0,0,8,180,90,0,2020-11-10 06:00:00,1604988000
698,2020,11,10,12,2021,ETAU,2,12.6,107.4,1004,0,0,0,0,0,0,0,0,2020-11-10 12:00:00,1605009600
699,2020,11,10,18,2021,ETAU,2,12.4,106.4,1006,0,0,0,0,0,0,0,0,2020-11-10 18:00:00,1605031200
700,2020,11,8,0,2022,VAMCO,2,8.2,135.2,1008,0,0,0,0,0,0,0,0,2020-11-08 00:00:00,1604793600
701,2020,11,8,6,2022,VAMCO,2,8.8,133.9,1006,0,0,0,0,0,0,0,0,2020-11-08 06:00:00,1604815200
702,2020,11,8,12,2022,VAMCO,2,9.4,133.2,1008,0,0,0,0,0,0,0,0,2020-11-08 12:00:00,1604836800
703,2020,11,8,18,2022,VAMCO,2,10.0,132.6,1006,0,0,0,0,0,0,0,0,2020-11-08 18:00:00,1604858400
704,2020,11,9,0,2022,VAMCO,2,10.9,131.6,1006,0,0,0,0,0,0,0,0,2020-11-09 00:00:00,1604880000
705,2020,11,9,6,2022,VAMCO,2,11.5,130.9,1004,0,0,0,0,0,0,0,0,2020-11-09 06:00:00,1604901600
706,2020,11,9,12,2022,VAMCO,3,11.9,130.4,1004,35,0,0,0,9,120,120,0,2020-11-09 12:00:00,1604923200
707,2020,11,9,18,2022,VAMCO,3,12.3,130.0,1002,35,0,0,0,9,150,150,0,2020-11-09 18:00:00,1604944800
708,2020,11,10,0,2022,VAMCO,3,13.4,128.9,1000,40,0,0,0,8,210,150,0,2020-11-10 00:00:00,1604966400
709,2020,11,10,6,2022,VAMCO,3,14.3,128.1,994,45,0,0,0,8,210,150,0,2020-11-10 06:00:00,1604988000
710,2020,11,10,12,2022,VAMCO,4,14.5,126.6,992,50,0,0,0,8,240,150,0,2020-11-10 12:00:00,1605009600
711,2020,11,10,18,2022,VAMCO,4,14.5,125.7,990,55,9,40,40,8,240,150,0,2020-11-10 18:00:00,1605031200
712,2020,11,11,0,2022,VAMCO,5,14.6,124.6,975,65,9,60,60,8,240,150,0,2020-11-11 00:00:00,1605052800
713,2020,11,11,6,2022,VAMCO,5,14.4,123.5,970,70,9,60,60,8,240,150,0,2020-11-11 06:00:00,1605074400
714,2020,11,11,12,2022,VAMCO,5,14.8,122.8,965,75,9,60,60,1,270,150,0,2020-11-11 12:00:00,1605096000
715,2020,11,11,18,2022,VAMCO,5,15.1,121.3,970,70,9,60,60,1,270,150,0,2020-11-11 18:00:00,1605117600
716,2020,11,12,0,2022,VAMCO,4,15.2,119.6,985,55,9,40,40,1,270,150,0,2020-11-12 00:00:00,1605139200
717,2020,11,12,6,2022,VAMCO,4,15.2,118.5,980,60,9,40,40,1,240,150,0,2020-11-12 06:00:00,1605160800
718,2020,11,12,12,2022,VAMCO,4,15.1,117.3,980,60,9,40,40,1,210,150,0,2020-11-12 12:00:00,1605182400
719,2020,11,12,18,2022,VAMCO,4,15.2,116.3,980,60,9,40,40,1,210,150,0,2020-11-12 18:00:00,1605204000
720,2020,11,13,0,2022,VAMCO,4,15.4,115.5,980,60,9,50,50,1,180,150,0,2020-11-13 00:00:00,1605225600
721,2020,11,13,6,2022,VAMCO,4,15.4,114.4,980,60,9,50,50,1,180,150,0,2020-11-13 06:00:00,1605247200
722,2020,11,13,12,2022,VAMCO,5,15.5,113.4,965,75,9,60,60,1,180,150,0,2020-11-13 12:00:00,1605268800
723,2020,11,13,18,2022,VAMCO,5,15.6,112.4,960,80,9,60,60,1,180,150,0,2020-11-13 18:00:00,1605290400
724,2020,11,14,0,2022,VAMCO,5,15.8,111.4,955,85,9,60,60,1,180,150,0,2020-11-14 00:00:00,1605312000
725,2020,11,14,6,2022,VAMCO,5,15.9,110.3,975,70,9,60,60,1,180,150,0,2020-11-14 06:00:00,1605333600
726,2020,11,14,12,2022,VAMCO,5,16.4,109.4,980,65,9,60,60,1,180,150,0,2020-11-14 12:00:00,1605355200
727,2020,11,14,18,2022,VAMCO,5,16.7,108.6,980,65,9,50,50,1,180,150,0,2020-11-14 18:00:00,1605376800
728,2020,11,15,0,2022,VAMCO,4,17.1,107.9,990,55,9,40,40,1,150,90,0,2020-11-15 00:00:00,1605398400
729,2020,11,15,6,2022,VAMCO,3,17.9,106.6,1000,35,0,0,0,1,120,60,0,2020-11-15 06:00:00,1605420000
730,2020,11,15,12,2022,VAMCO,2,18.1,105.9,1008,0,0,0,0,0,0,0,0,2020-11-15 12:00:00,1605441600
731,2020,11,15,18,2022,VAMCO,2,18.7,104.3,1012,0,0,0,0,0,0,0,0,2020-11-15 18:00:00,1605463200
732,2020,11,16,0,2022,VAMCO,2,19.2,103.6,1014,0,0,0,0,0,0,0,0,2020-11-16 00:00:00,1605484800
733,2020,11,16,6,2022,VAMCO,2,20.1,103.0,1014,0,0,0,0,0,0,0,0,2020-11-16 06:00:00,1605506400
734,2020,12,18,0,2023,KROVANH,2,7.2,127.2,1004,0,0,0,0,0,0,0,0,2020-12-18 00:00:00,1608249600
735,2020,12,18,6,2023,KROVANH,2,8.2,126.1,1002,0,0,0,0,0,0,0,0,2020-12-18 06:00:00,1608271200
736,2020,12,18,12,2023,KROVANH,2,9.4,124.2,1004,0,0,0,0,0,0,0,0,2020-12-18 12:00:00,1608292800
737,2020,12,18,18,2023,KROVANH,2,8.6,122.3,1004,0,0,0,0,0,0,0,0,2020-12-18 18:00:00,1608314400
738,2020,12,19,0,2023,KROVANH,2,8.6,120.9,1004,0,0,0,0,0,0,0,0,2020-12-19 00:00:00,1608336000
739,2020,12,19,6,2023,KROVANH,2,9.2,119.3,1004,0,0,0,0,0,0,0,0,2020-12-19 06:00:00,1608357600
740,2020,12,19,12,2023,KROVANH,2,9.9,117.7,1004,0,0,0,0,0,0,0,0,2020-12-19 12:00:00,1608379200
741,2020,12,19,18,2023,KROVANH,2,9.2,116.1,1004,0,0,0,0,0,0,0,0,2020-12-19 18:00:00,1608400800
742,2020,12,20,0,2023,KROVANH,3,9.6,115.7,1002,35,0,0,0,7,240,120,0,2020-12-20 00:00:00,1608422400
743,2020,12,20,6,2023,KROVANH,3,10.0,115.2,1000,35,0,0,0,7,240,120,0,2020-12-20 06:00:00,1608444000
744,2020,12,20,12,2023,KROVANH,3,9.8,114.5,1002,35,0,0,0,7,240,120,0,2020-12-20 12:00:00,1608465600
745,2020,12,20,18,2023,KROVANH,3,9.4,114.1,1002,35,0,0,0,7,240,120,0,2020-12-20 18:00:00,1608487200
746,2020,12,21,0,2023,KROVANH,3,9.0,113.5,1002,35,0,0,0,7,240,120,0,2020-12-21 00:00:00,1608508800
747,2020,12,21,6,2023,KROVANH,3,8.8,112.8,1002,35,0,0,0,7,240,120,0,2020-12-21 06:00:00,1608530400
748,2020,12,21,12,2023,KROVANH,3,8.6,112.1,1002,35,0,0,0,7,240,120,0,2020-12-21 12:00:00,1608552000
749,2020,12,21,18,2023,KROVANH,3,8.1,111.4,1002,35,0,0,0,7,240,120,0,2020-12-21 18:00:00,1608573600
750,2020,12,22,0,2023,KROVANH,3,7.3,111.1,1002,35,0,0,0,7,240,120,0,2020-12-22 00:00:00,1608595200
751,2020,12,22,6,2023,KROVANH,2,7.7,110.6,1004,0,0,0,0,0,0,0,0,2020-12-22 06:00:00,1608616800
752,2020,12,22,12,2023,KROVANH,2,8.1,110.2,1004,0,0,0,0,0,0,0,0,2020-12-22 12:00:00,1608638400
753,2020,12,22,18,2023,KROVANH,2,8.0,109.4,1004,0,0,0,0,0,0,0,0,2020-12-22 18:00:00,1608660000
754,2020,12,23,0,2023,KROVANH,2,8.1,109.1,1006,0,0,0,0,0,0,0,0,2020-12-23 00:00:00,1608681600
755,2020,12,23,6,2023,KROVANH,2,8.6,107.8,1006,0,0,0,0,0,0,0,0,2020-12-23 06:00:00,1608703200
756,2020,12,23,12,2023,KROVANH,2,8.0,106.2,1006,0,0,0,0,0,0,0,0,2020-12-23 12:00:00,1608724800
757,2020,12,23,18,2023,KROVANH,2,7.7,105.2,1006,0,0,0,0,0,0,0,0,2020-12-23 18:00:00,1608746400
758,2020,12,24,0,2023,KROVANH,2,7.5,103.9,1006,0,0,0,0,0,0,0,0,2020-12-24 00:00:00,1608768000
759,2020,12,24,6,2023,KROVANH,2,7.6,102.8,1004,0,0,0,0,0,0,0,0,2020-12-24 06:00:00,1608789600
760,2020,12,24,12,2023,KROVANH,2,8.2,101.7,1006,0,0,0,0,0,0,0,0,2020-12-24 12:00:00,1608811200
761,2020,12,24,18,2023,KROVANH,2,9.0,100.6,1008,0,0,0,0,0,0,0,0,2020-12-24 18:00:00,1608832800
762,2020,12,25,0,2023,KROVANH,2,9.9,99.6,1008,0,0,0,0,0,0,0,0,2020-12-25 00:00:00,1608854400
